Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47
P8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03190747648477554,-0.01044105738401413,-0.020723091438412666,0,0,0,-0.04782112315297127,0.004077210556715727,-0.029469799250364304,0.05044645071029663,-0.05704861134290695,-0.029117928817868233,-0.03938426077365875,0.006125634536147118,-0.010607922449707985,0.050653211772441864,-0.06418075412511826,-0.022297222167253494,0,0,0,-0.05878978222608566,-0.0027659516781568527,-0.042429909110069275,0.05167558789253235,-0.06919805705547333,-0.02479235827922821,-0.054856881499290466,0.0009259264916181564,-0.0509130023419857,0.05148572474718094,-0.06869112700223923,-0.021305136382579803,-0.05734306946396828,-0.0009829290211200714,-0.06062756106257439,0.05248481407761574,-0.069363534450531,-0.022635286673903465,-0.05244424566626549,-0.0007796008139848709,-0.0589456781744957,0.051614563912153244,-0.06902959197759628,-0.020691268146038055,-0.055424392223358154,-0.0010093078017234802,-0.054779622703790665,0.051044806838035583,-0.06478427350521088,-0.03486725687980652,-0.05284275859594345,6.973743438720703e-05,-0.04565291851758957,0.04866746813058853,-0.06132669746875763,-0.03941580280661583,-0.056810054928064346,-0.0014781123027205467,-0.039883967489004135,0.05010376125574112,-0.06359995901584625,-0.04345822334289551,-0.05730460584163666,-0.0008114967495203018,-0.03038613684475422,0.050454601645469666,-0.06228826940059662,-0.04043472930788994,-0.05650182068347931,0.000888405367732048,-0.020102979615330696,0.05393212288618088,-0.061824798583984375,-0.03135232999920845,-0.056850187480449677,-0.001437629573047161,-0.01442837342619896,0.054395753890275955,-0.06404366344213486,-0.01780826225876808,-0.0581168569624424,-0.004065714776515961,-0.029455332085490227,0.053194496780633926,-0.06281524896621704,-0.02309783734381199,-0.05460971221327782,-0.003260346595197916,-0.028592702001333237,0.05288919806480408,-0.06437845528125763,-0.01671461947262287,-0.052813198417425156,-0.0013475911691784859,0.01320234127342701,0.050791963934898376,-0.06951706856489182,-0.015179131180047989,-0.04329926148056984,0.003350738435983658,0.018547702580690384,0.049195099622011185,-0.07106462121009827,-0.02100902982056141,-0.03719406574964523,0.0050537483766674995,0.023432191461324692,0.043284378945827484,-0.0674840584397316,-0.021012969315052032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314333401620388,0.033786796033382416,0.017001360654830933,0,0,0,-0.04334929212927818,0.04633278027176857,0.022939376533031464,0.0548449270427227,-0.05380217730998993,-0.058649659156799316,-0.025905827060341835,0.031485047191381454,0.03226137533783913,0.06660708039999008,-0.06288672238588333,-0.040483832359313965,0,0,0,-0.02566138096153736,0.03306552767753601,0.03575814887881279,0.07107965648174286,-0.06548664718866348,-0.037315186113119125,-0.04114706814289093,0.04365837201476097,0.03717614710330963,0.06968747824430466,-0.06805099546909332,-0.03668544813990593,-0.032643623650074005,0.042141593992710114,0.04336908832192421,0.06362846493721008,-0.06857820600271225,-0.04623736813664436,-0.02498895302414894,0.04132147878408432,0.04558107256889343,0.060458630323410034,-0.06776180118322372,-0.05002925544977188,-0.01935351826250553,0.04039817675948143,0.05146564170718193,0.05923691391944885,-0.062473975121974945,-0.06896296888589859,-0.02346082217991352,0.04381415992975235,0.046062421053647995,0.057356931269168854,-0.05554584413766861,-0.07696732878684998,-0.015302898362278938,0.03732975572347641,0.048865288496017456,0.05931640416383743,-0.05884861946105957,-0.08223800361156464,-0.017083529382944107,0.03619830682873726,0.04867200925946236,0.058652520179748535,-0.0587177649140358,-0.07586421817541122,-0.033320352435112,0.04040335863828659,0.04672085493803024,0.0603635348379612,-0.06060047075152397,-0.05916929617524147,-0.04253235459327698,0.05427918955683708,0.04339317977428436,0.06424200534820557,-0.06125527620315552,-0.040156226605176926,-0.05710338056087494,0.05595434829592705,0.04026731848716736,0.06626951694488525,-0.06295628845691681,-0.03699934482574463,-0.05930959805846214,0.045877423137426376,0.030538810417056084,0.06626260280609131,-0.06659141182899475,-0.03197024390101433,-0.05598944425582886,0.04039029777050018,0.025114992633461952,0.060143016278743744,-0.07396601140499115,-0.03117632493376732,-0.04632294178009033,0.03421996533870697,0.026734143495559692,0.06181235611438751,-0.0667535811662674,-0.042694758623838425,-0.040514517575502396,0.03469350188970566,0.02779514528810978,0.05781321972608566,-0.06223788857460022,-0.044577647000551224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012988700531423092,0.04427609592676163,0.015492990612983704,0,0,0,-0.020648200064897537,0.05727027356624603,0.01964932680130005,0.05246639996767044,-0.020392470061779022,-0.04889443516731262,-0.011606089770793915,0.039283569902181625,0.03796784207224846,0.06633555889129639,-0.030443042516708374,-0.039535827934741974,0,0,0,-0.0023108525201678276,0.03165160119533539,0.043401166796684265,0.06821410357952118,-0.032580144703388214,-0.03187026083469391,-0.012518963776528835,0.03777643293142319,0.048966895788908005,0.06627157330513,-0.03471473604440689,-0.03696855902671814,-0.004044731147587299,0.03754120320081711,0.051278188824653625,0.06233764812350273,-0.03790108487010002,-0.047567352652549744,-0.0053109945729374886,0.039521537721157074,0.052166495472192764,0.05679969862103462,-0.03469742089509964,-0.05071026459336281,-0.0040367357432842255,0.0393616259098053,0.057789769023656845,0.05013047531247139,-0.02968074195086956,-0.06146544590592384,-0.008757852017879486,0.040730103850364685,0.05362933129072189,0.04744601249694824,-0.02542528323829174,-0.05993374064564705,-0.005416338797658682,0.03888285905122757,0.05631367117166519,0.04855462536215782,-0.019220560789108276,-0.06648227572441101,-0.007814629934728146,0.038325708359479904,0.053357601165771484,0.05142906308174133,-0.022424839437007904,-0.06639847904443741,-0.02033422142267227,0.04341175779700279,0.05108175426721573,0.05675341188907623,-0.026461534202098846,-0.05564505234360695,-0.03220021352171898,0.05863327160477638,0.046818748116493225,0.06170545890927315,-0.026622068136930466,-0.039352864027023315,-0.047567807137966156,0.060561805963516235,0.040589332580566406,0.06362135708332062,-0.031595394015312195,-0.03296519070863724,-0.05332484468817711,0.05959733575582504,0.0334315225481987,0.06460896879434586,-0.03529468923807144,-0.030761221423745155,-0.04761853814125061,0.053969208151102066,0.024236222729086876,0.06167158484458923,-0.04008160158991814,-0.03560464456677437,-0.03925085812807083,0.04377266392111778,0.018856141716241837,0.05922762304544449,-0.03636622056365013,-0.0400288887321949,-0.03780782222747803,0.043307989835739136,0.020033277571201324,0.05228636786341667,-0.02758987993001938,-0.03798341751098633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006562322843819857,0.04778781533241272,0.006622062996029854,0,0,0,-0.0029791705310344696,0.058075517416000366,0.021208133548498154,0.03692956268787384,0.0321669727563858,-0.04374941438436508,-0.0020971931517124176,0.0476975291967392,0.03700947016477585,0.04710244759917259,0.030134648084640503,-0.03895515203475952,0,0,0,-1.387670636177063e-05,0.04418278485536575,0.03742410987615585,0.05054236575961113,0.03109949827194214,-0.02929014153778553,-0.012234894558787346,0.04753554239869118,0.03982920199632645,0.04580011963844299,0.035714611411094666,-0.03859874978661537,-0.009925361722707748,0.05201068893074989,0.041067034006118774,0.04147949814796448,0.033212848007678986,-0.04829513281583786,-0.01310252957046032,0.05382266640663147,0.037260740995407104,0.037826552987098694,0.03228862211108208,-0.047839052975177765,-0.010063134133815765,0.05229341611266136,0.042722783982753754,0.03413117304444313,0.031572628766298294,-0.05438021570444107,-0.012503020465373993,0.05116574838757515,0.04233015701174736,0.0314490981400013,0.03296228125691414,-0.049056410789489746,-0.007297304924577475,0.04848943278193474,0.04323510453104973,0.030651450157165527,0.034957874566316605,-0.05432773381471634,-0.007550711277872324,0.045784223824739456,0.04385419562458992,0.030018674209713936,0.03575865179300308,-0.05464673414826393,-0.013381343334913254,0.046843934804201126,0.04335654526948929,0.03483803570270538,0.034387148916721344,-0.048341330140829086,-0.02316461130976677,0.06101459637284279,0.040859997272491455,0.04108493775129318,0.03439057245850563,-0.03538043051958084,-0.034691400825977325,0.06194218620657921,0.040656350553035736,0.04331506788730621,0.02988295815885067,-0.03036259487271309,-0.03216474503278732,0.06365390121936798,0.03335968405008316,0.044589344412088394,0.027099207043647766,-0.033609017729759216,-0.02740364335477352,0.05926971510052681,0.015001987107098103,0.051605816930532455,0.02950228378176689,-0.03303859382867813,-0.02233259752392769,0.0570661723613739,0.010155047290027142,0.04647582769393921,0.03198354318737984,-0.040870875120162964,-0.017673317342996597,0.053306303918361664,0.01401990745216608,0.04197410121560097,0.032493915408849716,-0.03876384347677231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0.0022149067372083664,0.025682812556624413,0.07197578251361847,0,0,0,0.022981001064181328,0.04683087766170502,0.06532270461320877,-0.062253594398498535,0.01687704026699066,0.06782879680395126,0.044301170855760574,0.04139205068349838,0.07639172673225403,-0.07393310964107513,0.02466031163930893,0.05559178441762924,0.04878055304288864,0.03325144574046135,0.07114726305007935,-0.07935448735952377,0.01900407299399376,0.03612938150763512,0.048157401382923126,0.02259698137640953,0.07921619713306427,-0.08112436532974243,0.016581643372774124,0.039429616183042526,0.04388219118118286,0.019545719027519226,0.08346818387508392,-0.07962336391210556,0.012881722301244736,0.04355223849415779,0.046490378677845,0.019327756017446518,0.07926955819129944,-0.08294733613729477,0.012665636837482452,0.04204832389950752,0.046130791306495667,0.017604075372219086,0.07904084771871567,-0.07755819708108902,0.009505569003522396,0.04087663069367409,0.046755388379096985,0.01586572453379631,0.08182843774557114,-0.08083663135766983,0.012481272220611572,0.04578143730759621,0.04319988936185837,0.0175462793558836,0.08919472247362137,-0.07832363992929459,0.01955772191286087,0.05328874662518501,0.03633267804980278,0.01908235438168049,0.08318410068750381,-0.06457733362913132,0.03086746670305729,0.058343250304460526,0.037665463984012604,0.01623855158686638,0.08193452656269073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,-0.05435226485133171,0.007879884913563728,0.0030778413638472557,0,0,0,-0.056368425488471985,0.010345644317567348,0.0009300560341216624,0.033743809908628464,0.004660138860344887,0.008115504868328571,-0.05257848650217056,0.03580211102962494,-0.006274925544857979,0.031411055475473404,-0.0035106129944324493,0.020478250458836555,-0.05190326273441315,0.04079289734363556,-0.005564203020185232,0.021293088793754578,-0.00013210345059633255,0.031900376081466675,-0.05204059183597565,0.03760240599513054,-0.002547711366787553,0.018215103074908257,0.004513391759246588,0.02861766889691353,-0.05793486163020134,0.03208201751112938,-0.000998775940388441,0.022521818056702614,0.0019270200282335281,0.029121818020939827,-0.051362454891204834,0.027079693973064423,0.0005507002933882177,0.020189816132187843,0.0015189792029559612,0.032936692237854004,-0.052816133946180344,0.02301914431154728,-0.0005921550327911973,0.037919238209724426,-0.007776884362101555,0.026338642463088036,-0.038519568741321564,0.018504450097680092,-0.0064099496230483055,0.03237462416291237,-0.004750905558466911,0.028967956081032753,-0.04523705691099167,0.009950313717126846,-0.012563063763082027,0.03178399056196213,-0.012940935790538788,0.02816822938621044,-0.06173356622457504,-0.009870694950222969,-0.002533656544983387,0.04408587887883186,-0.0017187697812914848,0.014651400968432426,-0.058918144553899765,-0.023611608892679214,0.005016411654651165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,-0.07030394673347473,0.009761445224285126,-0.02188434824347496,0,0,0,-0.06741194427013397,-0.00048676691949367523,-0.035037022083997726,0.06691189855337143,-0.024278588593006134,0.009970844723284245,-0.06505110114812851,0.0033501144498586655,-0.046325571835041046,0.0683751180768013,-0.03687974810600281,0.008462313562631607,-0.059710897505283356,0.010432673618197441,-0.05001434311270714,0.06374277174472809,-0.03726314380764961,0.00691103283315897,-0.06226010620594025,0.012592209503054619,-0.06880826503038406,0.06701473146677017,-0.031232047826051712,0.010831190273165703,-0.06483869254589081,0.012025309726595879,-0.0728454738855362,0.06888607144355774,-0.025572849437594414,0.014953390695154667,-0.061421170830726624,0.009404066950082779,-0.06345842033624649,0.07195790112018585,-0.029831187799572945,0.010064837522804737,-0.05711641162633896,0.0062948837876319885,-0.0734524130821228,0.06561273336410522,-0.01891244202852249,0.013914935290813446,-0.05863426253199577,0.004036707803606987,-0.039024367928504944,0.07280828058719635,-0.027731068432331085,0.006744174752384424,-0.05873017758131027,0.006137894466519356,-0.023508578538894653,0.07617853581905365,-0.023162884637713432,0.011358038522303104,-0.058265913277864456,0.01250351034104824,0.0019525745883584023,0.0723998099565506,-0.014567596837878227,0.004489393904805183,-0.06027643010020256,0.016857367008924484,-0.004459228366613388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,-0.03322652354836464,0.027315113693475723,-0.013539902865886688,0,0,0,-0.05001736432313919,0.032458964735269547,-0.015263481065630913,0.06572968512773514,-0.009753270074725151,0.0010332301026210189,-0.05972359701991081,0.04449860751628876,-0.017695661634206772,0.07469403743743896,-0.02660665288567543,-0.007151484489440918,-0.06138233095407486,0.04970606788992882,-0.025088997557759285,0.07163836807012558,-0.030504902824759483,-0.0028683673590421677,-0.06130701303482056,0.04876314476132393,-0.011225338093936443,0.07470537722110748,-0.022591041401028633,0.002787773497402668,-0.057984985411167145,0.04776107519865036,0.0021805809810757637,0.07652309536933899,-0.019090896472334862,0.008119841106235981,-0.055321402847766876,0.04587658867239952,0.005699764471501112,0.07980591058731079,-0.026527047157287598,0.0006394493393599987,-0.054349422454833984,0.04413685202598572,0.008234716020524502,0.07641592621803284,-0.011623406782746315,0.007424724753946066,-0.05805501341819763,0.03402005508542061,0.010473717004060745,0.07124441117048264,-0.013909629546105862,0.002739392453804612,-0.04959513992071152,0.019277218729257584,0.00234524835832417,0.07641776651144028,-0.022025102749466896,0.0028020136523991823,-0.04865404590964317,0.006441617384552956,0.002955745905637741,0.0733489915728569,-0.02384071610867977,-0.012706449255347252,-0.06155700236558914,0.0010031256824731827,0.007581025827676058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,-0.009527396410703659,0.04198074713349342,-0.006801113020628691,0,0,0,-0.002351123373955488,0.05156722292304039,0.014167126268148422,0.0405796580016613,0.017266180366277695,0.002690285211429,-0.0016977814957499504,0.049559712409973145,0.03301231935620308,0.05212371051311493,0.009418901056051254,0.000866941234562546,-0.0048439037054777145,0.05350235849618912,0.024263456463813782,0.061292510479688644,0.00765962153673172,-0.007302454672753811,-0.009214313700795174,0.05202242732048035,0.04193700850009918,0.061295513063669205,0.013686548918485641,-0.004378539975732565,-0.013863549567759037,0.05097158998250961,0.04438337683677673,0.05880269408226013,0.008319906890392303,0.003870682790875435,-0.01698782667517662,0.05995892360806465,0.039955705404281616,0.06285975128412247,0.002547808922827244,-0.0017113341018557549,-0.02066224440932274,0.06451480090618134,0.04024975746870041,0.0573456846177578,0.007830416783690453,0.0005183667526580393,-0.04797958955168724,0.07356192171573639,0.03512244671583176,0.05015624314546585,0.008293951861560345,0.004307769704610109,-0.057875994592905045,0.06613538414239883,0.026806822046637535,0.04983166977763176,-3.0292198061943054e-05,0.0002733005676418543,-0.05853549763560295,0.04923129826784134,0.019418785348534584,0.046497128903865814,-0.0011892914772033691,-0.012315219268202782,-0.06353963911533356,0.03494926914572716,0.01843588799238205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0.011088859289884567,0.04765966534614563,-0.007353455759584904,0,0,0,0.009125043638050556,0.05196186527609825,0.01346359122544527,0.007929893210530281,0.03803081810474396,-0.008525336161255836,0.002897437661886215,0.055509671568870544,0.0256416667252779,0.018459338694810867,0.05272087827324867,-0.01153036393225193,0.0002440568059682846,0.057628609240055084,0.015148763544857502,0.026223618537187576,0.049751993268728256,-0.01164340227842331,-0.0034852735698223114,0.05378388240933418,0.032287564128637314,0.03489862382411957,0.04634987190365791,-0.006703410763293505,-0.007241055369377136,0.05408596247434616,0.0400555282831192,0.03323822841048241,0.047715190798044205,0.0026985425502061844,-0.011978897266089916,0.059165943413972855,0.030803965404629707,0.024807538837194443,0.05656108260154724,0.0015142338816076517,-0.015004260465502739,0.06520762294530869,0.03005382791161537,0.03619959577918053,0.046676523983478546,-0.0049987612292170525,-0.0256989486515522,0.06474754214286804,0.033838238567113876,0.020420648157596588,0.05471903458237648,0.001992905978113413,-0.03752537816762924,0.06547684222459793,0.024619733914732933,0.014291648752987385,0.051221080124378204,-0.0017873725155368447,-0.04436866194009781,0.06635438650846481,0.01728471741080284,0.024760685861110687,0.054981693625450134,-0.009461875073611736,-0.041501861065626144,0.06456075608730316,0.01589343138039112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0,0,0,0,0,0,0.0047831665724515915,0.07748845219612122,0.049824103713035583,0,0,0,0.007313800510019064,0.08155762404203415,0.044322818517684937,0.010384030640125275,0.07631184905767441,0.04108434543013573,0.006595343351364136,0.07854830473661423,0.04814606159925461,0.00985531136393547,0.07961676269769669,0.04714389517903328,0.007828167639672756,0.07864366471767426,0.04844459518790245,0.012410194613039494,0.08039537072181702,0.04461216926574707,0.00773660046979785,0.07787569612264633,0.05165290832519531,0.016756867989897728,0.07629556208848953,0.04600474238395691,0.00786548387259245,0.07569250464439392,0.05501199886202812,0.013597564771771431,0.07858658581972122,0.047352828085422516,0.007665133103728294,0.07518567889928818,0.05677209794521332,0.01271828543394804,0.07739009708166122,0.05980917438864708,0.007004444021731615,0.07530467957258224,0.05709484592080116,0.015230328775942326,0.0782591700553894,0.058516837656497955,0.002838730113580823,0.07476509362459183,0.058673687279224396,0.015250354073941708,0.07644962519407272,0.05694802477955818,0.002293027937412262,0.07553759962320328,0.061603523790836334,0.011932933703064919,0.07321107387542725,0.06581126898527145,0.0010373954428359866,0.07525678724050522,0.059909168630838394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
